Running 100000 scrambles
  Scramble 98   	    1     	0.05265498161315918
  Scramble 99   	    1     	0.061666011810302734
  Scramble 100  	    1     	0.07734417915344238
  Scramble 101  	    1     	0.045526742935180664
  Scramble 102  	    1     	0.04040718078613281
  Scramble 103  	    1     	0.057713985443115234
  Scramble 104  	    1     	0.04946422576904297
  Scramble 105  	    1     	0.058769941329956055
  Scramble 106  	    1     	0.05493807792663574
  Scramble 107  	    1     	0.06212139129638672
  Scramble 108  	    1     	0.060341596603393555
  Scramble 109  	    1     	0.04569387435913086
  Scramble 110  	    1     	0.1243894100189209
  Scramble 111  	    1     	0.10562300682067871
  Scramble 112  	    1     	0.07110786437988281
  Scramble 113  	    1     	0.05878639221191406
  Scramble 114  	    1     	0.08258748054504395
  Scramble 115  	    1     	0.06410384178161621
  Scramble 116  	    1     	0.0739901065826416
  Scramble 117  	    1     	0.04687619209289551
  Scramble 118  	    1     	0.05505490303039551
  Scramble 119  	    1     	0.09038114547729492
  Scramble 120  	    1     	0.0702812671661377
  Scramble 121  	    1     	0.04688286781311035
  Scramble 122  	    1     	0.05657768249511719
  Scramble 123  	    1     	0.0393824577331543
  Scramble 124  	    1     	0.10639309883117676
  Scramble 125  	    1     	0.06099247932434082
  Scramble 126  	    1     	0.04689955711364746
  Scramble 127  	    1     	0.08794093132019043
  Scramble 128  	    1     	0.12454867362976074
  Scramble 129  	    1     	0.05423712730407715
  Scramble 130  	    1     	0.05094337463378906
  Scramble 131  	    1     	0.07448267936706543
  Scramble 132  	    1     	0.07084393501281738
  Scramble 133  	    1     	0.04945969581604004
  Scramble 134  	    1     	0.03969454765319824
  Scramble 135  	    1     	0.0505979061126709
  Scramble 136  	    1     	0.04389309883117676
  Scramble 137  	    1     	0.04825305938720703
  Scramble 138  	    1     	0.05304265022277832
  Scramble 139  	    1     	0.04301953315734863
  Scramble 140  	    1     	0.06707882881164551
  Scramble 141  	    1     	0.09037470817565918
  Scramble 142  	    1     	0.0850222110748291
  Scramble 143  	    1     	0.06583523750305176
  Scramble 144  	    1     	0.06047868728637695
  Scramble 145  	    1     	0.05427813529968262
  Scramble 146  	    1     	0.03998088836669922
  Scramble 147  	    1     	0.044553518295288086
  Scramble 148  	    1     	0.09213137626647949
  Scramble 149  	    1     	0.05800437927246094
  Scramble 150  	    1     	0.0602879524230957
  Scramble 151  	    1     	0.048913002014160156
  Scramble 152  	    1     	0.07970619201660156
  Scramble 153  	    1     	0.050939321517944336
  Scramble 154  	    1     	0.0475611686706543
  Scramble 155  	    1     	0.040812015533447266
  Scramble 156  	    1     	0.06587672233581543
  Scramble 157  	    1     	0.04252004623413086
  Scramble 158  	    1     	0.04119300842285156
  Scramble 159  	    1     	0.05199265480041504
  Scramble 160  	    1     	0.08409619331359863
  Scramble 161  	    1     	0.050447702407836914
  Scramble 162  	    1     	0.04841899871826172
  Scramble 163  	    1     	0.1884467601776123
  Scramble 164  	    1     	0.11876654624938965
  Scramble 165  	    1     	0.06181597709655762
  Scramble 166  	    1     	0.07703161239624023
  Scramble 167  	    1     	0.12006139755249023
  Scramble 168  	    1     	0.16916847229003906
  Scramble 169  	    1     	0.07307720184326172
  Scramble 170  	    1     	0.0631706714630127
  Scramble 171  	    1     	0.05142045021057129
  Scramble 172  	    1     	0.1439220905303955
  Scramble 173  	    1     	0.05588221549987793
  Scramble 174  	    1     	0.09947395324707031
  Scramble 175  	    1     	0.05245161056518555
  Scramble 176  	    1     	0.127457857131958
  Scramble 177  	    1     	0.3583226203918457
  Scramble 178  	    1     	0.10370540618896484
  Scramble 179  	    1     	0.21919488906860352
  Scramble 180  	    1     	0.1369466781616211
  Scramble 181  	    1     	0.1985306739807129
  Scramble 182  	    1     	0.0882120132446289
  Scramble 183  	    1     	0.11859726905822754
  Scramble 184  	    1     	0.07711195945739746
  Scramble 185  	    1     	0.26250195503234863
  Scramble 186  	    1     	0.2728760242462158
  Scramble 187  	    1     	0.13195085525512695
  Scramble 188  	    1     	0.16742467880249023
  Scramble 189  	    1     	0.11713957786560059
  Scramble 190  	    1     	0.06612205505371094
  Scramble 191  	    1     	0.10166478157043457
  Scramble 192  	    1     	0.11398625373840332
  Scramble 193  	    1     	0.061788082122802734
  Scramble 194  	    1     	0.06507039070129395
  Scramble 195  	    1     	0.05351090431213379
  Scramble 196  	    1     	0.07248878479003906
  Scramble 197  	    1     	0.061041831970214844
  Scramble 198  	    1     	0.10228228569030762
  Scramble 199  	    1     	0.053900718688964844
  Scramble 200  	    1     	0.06408214569091797
  Scramble 201  	    1     	0.0768885612487793
  Scramble 202  	    1     	0.15185856819152832
  Scramble 203  	    1     	0.11205625534057617
  Scramble 204  	    1     	0.1300947666168213
  Scramble 205  	    1     	0.1328282356262207
  Scramble 206  	    1     	0.08501124382019043
  Scramble 207  	    1     	0.04451417922973633
  Scramble 208  	    1     	0.048238515853881836
  Scramble 209  	    1     	0.056519508361816406
   Scramble 1   	    1     	0.3157186508178711
   Scramble 2   	    1     	0.0764310359954834
   Scramble 3   	    1     	0.08592104911804199
   Scramble 4   	    1     	0.21620726585388184
   Scramble 5   	    1     	0.13570785522460938
   Scramble 6   	    1     	0.24542641639709473
   Scramble 7   	    1     	0.5722401142120361
   Scramble 8   	    1     	0.7144911289215088
   Scramble 9   	    1     	0.3781709671020508
  Scramble 10   	    1     	0.2986409664154053
  Scramble 11   	    1     	0.6269819736480713
  Scramble 12   	    1     	0.24465179443359375
  Scramble 13   	    1     	0.41713595390319824
  Scramble 14   	    1     	0.1950383186340332
  Scramble 15   	    1     	0.16845703125
  Scramble 16   	    1     	0.24779891967773438
  Scramble 17   	    1     	0.07127690315246582
  Scramble 18   	    1     	0.16442489624023438
  Scramble 19   	    1     	0.06839108467102051
  Scramble 20   	    1     	0.10261940956115723
  Scramble 21   	    1     	0.15524816513061523
  Scramble 22   	    1     	0.06467175483703613
  Scramble 23   	    1     	0.16217684745788574
  Scramble 24   	    1     	0.10682392120361328
  Scramble 25   	    1     	0.2488558292388916
  Scramble 26   	    1     	0.05858278274536133
  Scramble 27   	    1     	0.20684385299682617
  Scramble 28   	    1     	0.14114761352539062
  Scramble 29   	    1     	0.06927943229675293
  Scramble 30   	    1     	0.06365442276000977
  Scramble 31   	    1     	0.0506749153137207
  Scramble 32   	    1     	0.04734373092651367
  Scramble 33   	    1     	0.07884716987609863
  Scramble 34   	    1     	0.06871366500854492
  Scramble 35   	    1     	0.08625006675720215
  Scramble 36   	    1     	0.0641012191772461
  Scramble 37   	    1     	0.07026314735412598
  Scramble 38   	    1     	0.052056074142456055
  Scramble 39   	    1     	0.06794095039367676
  Scramble 40   	    1     	0.08176589012145996
  Scramble 41   	    1     	0.051958560943603516
  Scramble 42   	    1     	0.06024026870727539
  Scramble 43   	    1     	0.043741703033447266
  Scramble 44   	    1     	0.12209701538085938
  Scramble 45   	    1     	0.055726051330566406
  Scramble 46   	    1     	0.050523996353149414
  Scramble 47   	    1     	0.08188247680664062
  Scramble 48   	    1     	0.046887874603271484
  Scramble 49   	    1     	0.059781551361083984
  Scramble 50   	    1     	0.051984310150146484
  Scramble 51   	    1     	0.04903292655944824
  Scramble 52   	    1     	0.05054640769958496
  Scramble 53   	    1     	0.06412410736083984
  Scramble 54   	    1     	0.04266214370727539
  Scramble 55   	    1     	0.04287123680114746
  Scramble 56   	    1     	0.049468040466308594
  Scramble 57   	    1     	0.0734705924987793
  Scramble 58   	    1     	0.054459333419799805
  Scramble 59   	    1     	0.0862264633178711
  Scramble 60   	    1     	0.0729837417602539
  Scramble 61   	    1     	0.06589889526367188
  Scramble 62   	    1     	0.07116460800170898
  Scramble 63   	    1     	0.05503034591674805
  Scramble 64   	    1     	0.075469970703125
  Scramble 65   	    1     	0.06474709510803223
  Scramble 66   	    1     	0.04986715316772461
  Scramble 67   	    1     	0.054445505142211914
  Scramble 68   	    1     	0.05457019805908203
  Scramble 69   	    1     	0.07764863967895508
  Scramble 70   	    1     	0.0467531681060791
  Scramble 71   	    1     	0.1078028678894043
  Scramble 72   	    1     	0.10544347763061523
  Scramble 73   	    1     	0.10750937461853027
  Scramble 74   	    1     	0.06045365333557129
  Scramble 75   	    1     	0.05900454521179199
  Scramble 76   	    1     	0.09193944931030273
  Scramble 77   	    1     	0.11020851135253906
  Scramble 78   	    1     	0.050089120864868164
  Scramble 79   	    1     	0.04910016059875488
  Scramble 80   	    1     	0.06795477867126465
  Scramble 81   	    1     	0.04767155647277832
  Scramble 82   	    1     	0.052637577056884766
  Scramble 83   	    1     	0.07552170753479004
  Scramble 84   	    1     	0.07356929779052734
  Scramble 85   	    1     	0.12638211250305176
  Scramble 86   	    1     	0.06048226356506348
  Scramble 87   	    1     	0.09279489517211914
  Scramble 88   	    1     	0.09494996070861816
  Scramble 89   	    1     	0.04358720779418945
  Scramble 90   	    1     	0.037754058837890625
  Scramble 91   	    1     	0.04125094413757324
  Scramble 92   	    1     	0.05777692794799805
  Scramble 93   	    1     	0.07991194725036621
  Scramble 94   	    1     	0.08891654014587402
  Scramble 95   	    1     	0.0490422248840332
  Scramble 96   	    1     	0.053980112075805664
  Scramble 97   	    1     	0.04866600036621094
  Scramble 98   	    1     	0.051622867584228516
  Scramble 99   	    1     	0.05447053909301758
  Scramble 100  	    1     	0.07329821586608887
  Scramble 101  	    1     	0.05446743965148926
  Scramble 102  	    1     	0.108673095703125
  Scramble 103  	    1     	0.07160043716430664
  Scramble 104  	    1     	0.09751105308532715
  Scramble 105  	    1     	0.06777381896972656
  Scramble 106  	    1     	0.05784249305725098
  Scramble 107  	    1     	0.06949734687805176
  Scramble 108  	    1     	0.06834006309509277
  Scramble 109  	    1     	0.045407772064208984
  Scramble 110  	    1     	0.05540800094604492
  Scramble 111  	    1     	0.04709625244140625
  Scramble 112  	    1     	0.07252383232116699
  Scramble 113  	    1     	0.05096244812011719
  Scramble 114  	    1     	0.04566144943237305
  Scramble 115  	    1     	0.04152846336364746
  Scramble 116  	    1     	0.07820940017700195
  Scramble 117  	    1     	0.09312891960144043
  Scramble 118  	    1     	0.08280348777770996
  Scramble 119  	    1     	0.06842327117919922
  Scramble 120  	    1     	0.10001540184020996
  Scramble 121  	    1     	0.20929765701293945
  Scramble 122  	    1     	0.08627080917358398
  Scramble 123  	    1     	0.05347871780395508
  Scramble 124  	    1     	0.0835273265838623
  Scramble 125  	    1     	0.1147451400756836
  Scramble 126  	    1     	0.053499698638916016
  Scramble 127  	    1     	0.04776620864868164
  Scramble 128  	    1     	0.04759716987609863
  Scramble 129  	    1     	0.07790160179138184
  Scramble 130  	    1     	0.057680606842041016
  Scramble 131  	    1     	0.05210447311401367
  Scramble 132  	    1     	0.06389498710632324
  Scramble 133  	    1     	0.06780362129211426
  Scramble 134  	    1     	0.05082368850708008
  Scramble 135  	    1     	0.0746908187866211
  Scramble 136  	    1     	0.053238868713378906
  Scramble 137  	    1     	0.04779481887817383
  Scramble 138  	    1     	0.055518150329589844
  Scramble 139  	    1     	0.09579920768737793
  Scramble 140  	    1     	0.049408912658691406
  Scramble 141  	    1     	0.047725677490234375
  Scramble 142  	    1     	0.07769513130187988
  Scramble 143  	    1     	0.07459259033203125
  Scramble 144  	    1     	0.06496000289916992
  Scramble 145  	    1     	0.10298967361450195
  Scramble 146  	    1     	0.04305887222290039
  Scramble 147  	    1     	0.055667877197265625
  Scramble 148  	    1     	0.04195237159729004
  Scramble 149  	    1     	0.047852516174316406
  Scramble 150  	    1     	0.047265052795410156
  Scramble 151  	    1     	0.07311081886291504
  Scramble 152  	    1     	0.048856496810913086
  Scramble 153  	    1     	0.0467376708984375
  Scramble 154  	    1     	0.04457664489746094
  Scramble 155  	    1     	0.0520932674407959
  Scramble 156  	    1     	0.055307626724243164
  Scramble 157  	    1     	0.04373288154602051
  Scramble 158  	    1     	0.06426191329956055
  Scramble 159  	    1     	0.13479924201965332
  Scramble 160  	    1     	0.0702056884765625
  Scramble 161  	    1     	0.0626230239868164
  Scramble 162  	    1     	0.051888465881347656
  Scramble 163  	    1     	0.08782601356506348
  Scramble 164  	    1     	0.08359146118164062
  Scramble 165  	    1     	0.05265951156616211
  Scramble 166  	    1     	0.06698775291442871
  Scramble 167  	    1     	0.0895531177520752
  Scramble 168  	    1     	0.08334541320800781
  Scramble 169  	    1     	0.09140968322753906
  Scramble 170  	    1     	0.12839674949645996
  Scramble 171  	    1     	0.04443955421447754
  Scramble 172  	    1     	0.06496953964233398
  Scramble 173  	    1     	0.07567429542541504
  Scramble 174  	    1     	0.11000227928161621
  Scramble 175  	    1     	0.06470942497253418
  Scramble 176  	    1     	0.06132769584655762
  Scramble 177  	    1     	0.06005692481994629
  Scramble 178  	    1     	0.05638766288757324
  Scramble 179  	    1     	0.0531461238861084
  Scramble 180  	    1     	0.048479318618774414
  Scramble 181  	    1     	0.0615849494934082
  Scramble 182  	    1     	0.0629434585571289
  Scramble 183  	    1     	0.04976844787597656
  Scramble 184  	    1     	0.05760622024536133
  Scramble 185  	    1     	0.05591607093811035
  Scramble 186  	    1     	0.05147504806518555
  Scramble 187  	    1     	0.04852628707885742
  Scramble 188  	    1     	0.05684328079223633
  Scramble 189  	    1     	0.07856917381286621
  Scramble 190  	    1     	0.10936260223388672
  Scramble 191  	    1     	0.07367634773254395
  Scramble 192  	    1     	0.051011085510253906
  Scramble 193  	    1     	0.07605338096618652
  Scramble 194  	    1     	0.0686030387878418
  Scramble 195  	    1     	0.04601550102233887
  Scramble 196  	    1     	0.053585052490234375
  Scramble 197  	    1     	0.06834626197814941
  Scramble 198  	    1     	0.05497384071350098
  Scramble 199  	    1     	0.05795168876647949
  Scramble 200  	    1     	0.07356500625610352
  Scramble 201  	    1     	0.08256649971008301
  Scramble 202  	    1     	0.05859375
  Scramble 203  	    1     	0.04729032516479492
  Scramble 204  	    1     	0.09595417976379395
  Scramble 205  	    1     	0.0709233283996582
  Scramble 206  	    1     	0.11057376861572266
  Scramble 207  	    1     	0.03259849548339844
  Scramble 208  	    1     	0.06360054016113281
  Scramble 209  	    1     	0.0727391242980957
  Scramble 210  	    1     	0.07536864280700684
  Scramble 211  	    1     	0.06026744842529297
  Scramble 212  	    1     	0.06684255599975586
  Scramble 213  	    1     	0.052100181579589844
  Scramble 214  	    1     	0.07443666458129883
  Scramble 215  	    1     	0.09143972396850586
  Scramble 216  	    1     	0.07620477676391602
  Scramble 217  	    1     	0.1300525665283203
  Scramble 218  	    1     	0.12623119354248047
  Scramble 219  	    1     	0.07528996467590332
  Scramble 220  	    1     	0.04366254806518555
  Scramble 221  	    1     	0.06813645362854004
  Scramble 222  	    1     	0.0462956428527832
  Scramble 223  	    1     	0.07806634902954102
  Scramble 224  	    1     	0.0493779182434082
  Scramble 225  	    1     	0.04938316345214844
  Scramble 226  	    1     	0.04490327835083008
  Scramble 227  	    1     	0.05752420425415039
  Scramble 228  	    1     	0.04751133918762207
  Scramble 229  	    1     	0.046919822692871094
  Scramble 230  	    1     	0.046744346618652344
  Scramble 231  	    1     	0.05719709396362305
  Scramble 232  	    1     	0.08726787567138672
  Scramble 233  	    1     	0.12920093536376953
  Scramble 234  	    1     	0.04815030097961426
  Scramble 235  	    1     	0.06072497367858887
  Scramble 236  	    1     	0.0800323486328125
  Scramble 237  	    1     	0.050917863845825195
  Scramble 238  	    1     	0.061583518981933594
  Scramble 239  	    1     	0.05076026916503906
  Scramble 240  	    1     	0.09440779685974121
  Scramble 241  	    1     	0.061608076095581055
  Scramble 242  	    1     	0.07509446144104004
  Scramble 243  	    1     	0.051941633224487305
  Scramble 244  	    1     	0.04397416114807129
  Scramble 245  	    1     	0.0484769344329834
  Scramble 246  	    1     	0.04964852333068848
  Scramble 247  	    1     	0.06667447090148926
  Scramble 248  	    1     	0.08885622024536133
  Scramble 249  	    1     	0.08979940414428711
  Scramble 250  	    1     	0.09366059303283691
  Scramble 251  	    1     	0.054840087890625
  Scramble 252  	    1     	0.04133725166320801
  Scramble 253  	    1     	0.07261967658996582
  Scramble 254  	    1     	0.051280975341796875
  Scramble 255  	    1     	0.05285286903381348
  Scramble 256  	    1     	0.06677627563476562
  Scramble 257  	    1     	0.04855847358703613
  Scramble 258  	    1     	0.05283021926879883
  Scramble 259  	    1     	0.06921505928039551
  Scramble 260  	    1     	0.06716227531433105
  Scramble 261  	    1     	0.0498199462890625
  Scramble 262  	    1     	0.08664679527282715
  Scramble 263  	    1     	0.05132484436035156
  Scramble 264  	    1     	0.05025029182434082
  Scramble 265  	    1     	0.05373525619506836
  Scramble 266  	    1     	0.1192936897277832
  Scramble 267  	    1     	0.11470937728881836
  Scramble 268  	    1     	0.10320067405700684
  Scramble 269  	    1     	0.09069085121154785
  Scramble 270  	    1     	0.11235880851745605
  Scramble 271  	    1     	0.19127535820007324
  Scramble 272  	    1     	0.07317852973937988
  Scramble 273  	    1     	0.06380677223205566
  Scramble 274  	    1     	0.0955655574798584
  Scramble 275  	    1     	0.06734991073608398
  Scramble 276  	    1     	0.0634610652923584
  Scramble 277  	    1     	0.04783892631530762
  Scramble 278  	    1     	0.06391453742980957
  Scramble 279  	    1     	0.10038065910339355
  Scramble 280  	    1     	0.049574851989746094
  Scramble 281  	    1     	0.046967506408691406
  Scramble 282  	    1     	0.050215959548950195
  Scramble 283  	    1     	0.0494077205657959
  Scramble 284  	    1     	0.08208560943603516
  Scramble 285  	    1     	0.06232762336730957
  Scramble 286  	    1     	0.05945611000061035
  Scramble 287  	    1     	0.08282470703125
  Scramble 288  	    1     	0.08905386924743652
  Scramble 289  	    1     	0.06442594528198242
  Scramble 290  	    1     	0.06892251968383789
  Scramble 291  	    1     	0.07693123817443848
  Scramble 292  	    1     	0.04454660415649414
  Scramble 293  	    1     	0.10343170166015625
  Scramble 294  	    1     	0.06399178504943848
  Scramble 295  	    1     	0.04739189147949219
  Scramble 296  	    1     	0.04503440856933594
  Scramble 297  	    1     	0.05481219291687012
  Scramble 298  	    1     	0.05270242691040039
  Scramble 299  	    1     	0.07619023323059082
  Scramble 300  	    1     	0.056035518646240234
  Scramble 301  	    1     	0.06637048721313477
  Scramble 302  	    1     	0.0750885009765625
  Scramble 303  	    1     	0.0581212043762207
  Scramble 304  	    1     	0.062435150146484375
  Scramble 305  	    1     	0.06572222709655762
  Scramble 306  	    1     	0.08945059776306152
  Scramble 307  	    1     	0.06936502456665039
  Scramble 308  	    1     	0.12147688865661621
  Scramble 309  	    1     	0.09201550483703613
  Scramble 310  	    1     	0.07357311248779297
  Scramble 311  	    1     	0.051729440689086914
  Scramble 312  	    1     	0.06860542297363281
  Scramble 313  	    1     	0.06623411178588867
  Scramble 314  	    1     	0.06460785865783691
  Scramble 315  	    1     	0.08086991310119629
  Scramble 316  	    1     	0.043808698654174805
  Scramble 317  	    1     	0.061725616455078125
  Scramble 318  	    1     	0.14718008041381836
  Scramble 319  	    1     	0.07605600357055664
  Scramble 320  	    1     	0.04275679588317871
  Scramble 321  	    1     	0.0922098159790039
  Scramble 322  	    1     	0.04738426208496094
  Scramble 323  	    1     	0.04705977439880371
  Scramble 324  	    1     	0.04177498817443848
  Scramble 325  	    1     	0.0482027530670166
  Scramble 326  	    1     	0.06145739555358887
  Scramble 327  	    1     	0.062042951583862305
  Scramble 328  	    1     	0.043201446533203125
  Scramble 329  	    1     	0.045716285705566406
  Scramble 330  	    1     	0.04735398292541504
  Scramble 331  	    1     	0.04319453239440918
  Scramble 332  	    1     	0.08368825912475586
  Scramble 333  	    1     	0.04886603355407715
  Scramble 334  	    1     	0.09557557106018066
  Scramble 335  	    1     	0.08931779861450195
  Scramble 336  	    1     	0.0772850513458252
  Scramble 337  	    1     	0.04355192184448242
  Scramble 338  	    1     	0.07887673377990723
  Scramble 339  	    1     	0.07460331916809082
  Scramble 340  	    1     	0.10250639915466309
  Scramble 341  	    1     	0.05207467079162598
  Scramble 342  	    1     	0.08627080917358398
  Scramble 343  	    1     	0.04992961883544922
  Scramble 344  	    1     	0.06896781921386719
  Scramble 345  	    1     	0.07706403732299805
  Scramble 346  	    1     	0.04956364631652832
  Scramble 347  	    1     	0.11233973503112793
  Scramble 348  	    1     	0.10497641563415527
  Scramble 349  	    1     	0.058324575424194336
  Scramble 350  	    1     	0.04356551170349121
  Scramble 351  	    1     	0.08581233024597168
  Scramble 352  	    1     	0.04005169868469238
  Scramble 353  	    1     	0.11060523986816406
  Scramble 354  	    1     	0.06479620933532715
  Scramble 355  	    1     	0.05875134468078613
  Scramble 356  	    1     	0.07912230491638184
  Scramble 357  	    1     	0.04805922508239746
  Scramble 358  	    1     	0.09009170532226562
  Scramble 359  	    1     	0.09287476539611816
  Scramble 360  	    1     	0.0500032901763916
  Scramble 361  	    1     	0.10815215110778809
  Scramble 362  	    1     	0.1124107837677002
  Scramble 363  	    1     	0.06789541244506836
  Scramble 364  	    1     	0.10505843162536621
  Scramble 365  	    1     	0.09205746650695801
  Scramble 366  	    1     	0.05190753936767578
  Scramble 367  	    1     	0.0479588508605957
  Scramble 368  	    1     	0.06939959526062012
  Scramble 369  	    1     	0.049124717712402344
  Scramble 370  	    1     	0.06244921684265137
  Scramble 371  	    1     	0.08356380462646484
  Scramble 372  	    1     	0.0676729679107666
  Scramble 373  	    1     	0.07233905792236328
  Scramble 374  	    1     	0.06758284568786621
  Scramble 375  	    1     	0.07315421104431152
  Scramble 376  	    1     	0.07820630073547363
  Scramble 377  	    1     	0.0923471450805664
  Scramble 378  	    1     	0.10886192321777344
  Scramble 379  	    1     	0.0461733341217041
  Scramble 380  	    1     	0.0450441837310791
  Scramble 381  	    1     	0.049614667892456055
  Scramble 382  	    1     	0.046117305755615234
  Scramble 383  	    1     	0.07043838500976562
  Scramble 384  	    1     	0.049169301986694336
  Scramble 385  	    1     	0.059282779693603516
  Scramble 386  	    1     	0.1320035457611084
  Scramble 387  	    1     	0.04954218864440918
  Scramble 388  	    1     	0.050725460052490234
  Scramble 389  	    1     	0.05617213249206543
  Scramble 390  	    1     	0.06359624862670898
  Scramble 391  	    1     	0.06973814964294434
  Scramble 392  	    1     	0.10152053833007812
  Scramble 393  	    1     	0.054411888122558594
  Scramble 394  	    1     	0.0672297477722168
  Scramble 395  	    1     	0.057321786880493164
  Scramble 396  	    1     	0.043701171875
  Scramble 397  	    1     	0.04380011558532715
  Scramble 398  	    1     	0.05291485786437988
  Scramble 399  	    1     	0.04415750503540039
  Scramble 400  	    1     	0.058069467544555664
  Scramble 401  	    1     	0.0476529598236084
  Scramble 402  	    1     	0.04841446876525879
  Scramble 403  	    1     	0.07251405715942383
  Scramble 404  	    1     	0.16313600540161133
  Scramble 405  	    1     	0.11246371269226074
  Scramble 406  	    1     	0.14930105209350586
  Scramble 407  	    1     	0.10361695289611816
  Scramble 408  	    1     	0.052522897720336914
  Scramble 409  	    1     	0.11916923522949219
  Scramble 410  	    1     	0.08940553665161133
  Scramble 411  	    1     	0.051303863525390625
  Scramble 412  	    1     	0.04708290100097656
  Scramble 413  	    1     	0.04810500144958496
  Scramble 414  	    1     	0.06894278526306152
  Scramble 415  	    1     	0.0794382095336914
  Scramble 416  	    1     	0.04370236396789551
  Scramble 417  	    1     	0.0753793716430664
  Scramble 418  	    1     	0.08142638206481934
  Scramble 419  	    1     	0.10440206527709961
  Scramble 420  	    1     	0.051805734634399414
  Scramble 421  	    1     	0.052641868591308594
  Scramble 422  	    1     	0.04570889472961426
  Scramble 423  	    1     	0.045122385025024414
  Scramble 424  	    1     	0.048944950103759766
  Scramble 425  	    1     	0.05848097801208496
  Scramble 426  	    1     	0.10162901878356934
  Scramble 427  	    1     	0.0777275562286377
  Scramble 428  	    1     	0.05245208740234375
  Scramble 429  	    1     	0.0487208366394043
  Scramble 430  	    1     	0.05498099327087402
  Scramble 431  	    1     	0.0563809871673584
  Scramble 432  	    1     	0.15483641624450684
  Scramble 433  	    1     	0.19301605224609375
  Scramble 434  	    1     	0.06924915313720703
  Scramble 435  	    1     	0.05589580535888672
  Scramble 436  	    1     	0.09140348434448242
  Scramble 437  	    1     	0.1380767822265625
  Scramble 438  	    1     	0.0988612174987793
  Scramble 439  	    1     	0.05905604362487793
  Scramble 440  	    1     	0.06891727447509766
  Scramble 441  	    1     	0.043732643127441406
  Scramble 442  	    1     	0.0697624683380127
  Scramble 443  	    1     	0.11847591400146484
  Scramble 444  	    1     	0.13026070594787598
  Scramble 445  	    1     	0.08997583389282227
  Scramble 446  	    1     	0.04916071891784668
  Scramble 447  	    1     	0.03794384002685547
  Scramble 448  	    1     	0.1918191909790039
  Scramble 449  	    1     	0.08516383171081543
  Scramble 450  	    1     	0.07567834854125977
  Scramble 451  	    1     	0.06548023223876953
  Scramble 452  	    1     	0.129713773727417
  Scramble 453  	    1     	0.05832815170288086
  Scramble 454  	    1     	0.044547319412231445
  Scramble 455  	    1     	0.07763028144836426
  Scramble 456  	    1     	0.07573080062866211
  Scramble 457  	    1     	0.06114602088928223
  Scramble 458  	    1     	0.06854867935180664
   Scramble 1   	    1     	0.14916086196899414
   Scramble 2   	    1     	0.15113592147827148
   Scramble 3   	    1     	0.17378449440002441
   Scramble 4   	    1     	0.2924671173095703
   Scramble 5   	    1     	0.6701092720031738
   Scramble 6   	    1     	0.4784207344055176
   Scramble 7   	    1     	0.4624214172363281
   Scramble 8   	    1     	0.6016139984130859
   Scramble 9   	    1     	0.2452223300933838
  Scramble 10   	    1     	0.10977435111999512
  Scramble 11   	    1     	0.15109562873840332
  Scramble 12   	    1     	0.3560910224914551
  Scramble 13   	    1     	0.8742802143096924
  Scramble 14   	    1     	0.16595888137817383
  Scramble 15   	    1     	0.1889030933380127
  Scramble 16   	    1     	0.1864640712738037
  Scramble 17   	    1     	0.11028289794921875
  Scramble 18   	    1     	0.2585573196411133
  Scramble 19   	    1     	0.16489505767822266
  Scramble 20   	    1     	0.2221074104309082
  Scramble 21   	    1     	0.15434551239013672
  Scramble 22   	    1     	0.13005471229553223
  Scramble 23   	    1     	0.07376670837402344
  Scramble 24   	    1     	0.06944680213928223
  Scramble 25   	    1     	0.12836384773254395
  Scramble 26   	    1     	0.06596899032592773
  Scramble 27   	    1     	0.045877695083618164
  Scramble 28   	    1     	0.06606173515319824
  Scramble 29   	    1     	0.05261588096618652
  Scramble 30   	    1     	0.050977230072021484
  Scramble 31   	    1     	0.054570674896240234
  Scramble 32   	    1     	0.09161901473999023
  Scramble 33   	    1     	0.07148146629333496
  Scramble 34   	    1     	0.059890031814575195
  Scramble 35   	    1     	0.04290962219238281
  Scramble 36   	    1     	0.05169177055358887
  Scramble 37   	    1     	0.039629459381103516
  Scramble 38   	    1     	0.05679631233215332
  Scramble 39   	    1     	0.04440879821777344
  Scramble 40   	    1     	0.04842662811279297
  Scramble 41   	    1     	0.08492755889892578
  Scramble 42   	    1     	0.052100181579589844
  Scramble 43   	    1     	0.04736042022705078
  Scramble 44   	    1     	0.1422884464263916
  Scramble 45   	    1     	0.06019473075866699
  Scramble 46   	    1     	0.04321599006652832
  Scramble 47   	    1     	0.06374573707580566
  Scramble 48   	    1     	0.06507635116577148
  Scramble 49   	    1     	0.04613208770751953
  Scramble 50   	    1     	0.05272412300109863
  Scramble 51   	    1     	0.045110225677490234
  Scramble 52   	    1     	0.08740735054016113
  Scramble 53   	    1     	0.05308079719543457
  Scramble 54   	    1     	0.04645681381225586
  Scramble 55   	    1     	0.04355454444885254
  Scramble 56   	    1     	0.12204551696777344
  Scramble 57   	    1     	0.08751845359802246
  Scramble 58   	    1     	0.058452606201171875
  Scramble 59   	    1     	0.08064627647399902
  Scramble 60   	    1     	0.05734848976135254
  Scramble 61   	    1     	0.05704927444458008
  Scramble 62   	    1     	0.05291104316711426
  Scramble 63   	    1     	0.15352916717529297
  Scramble 64   	    1     	0.12922072410583496
  Scramble 65   	    1     	0.12161040306091309
  Scramble 66   	    1     	0.12012791633605957
